game_id,date,player_id,player_name,team,opponent,home_away,position,toi_seconds,goals,assists,points,shots,hits,blocks,plus_minus,pim,fow,fol,fo_pct,GF,xG_For,Shots_For,HDC_For,Blocks_For,Hits_For,Corsi_For,OZ_Shots_For,NZ_Shots_For,DZ_Shots_For,Rush_Shots_For,ENtoS_For,EXtoEN_For,Giveaways_For,Takeaways_For,Lateral_Move_For,Longitudinal_Move_For,GameScore_For,GA,xG_Against,Shots_Against,HDC_Against,Blocks_Against,Hits_Against,Corsi_Against,OZ_Shots_Against,NZ_Shots_Against,DZ_Shots_Against,Rush_Shots_Against,ENtoS_Against,EXtoEN_Against,Giveaways_Against,Takeaways_Against,Lateral_Move_Against,Longitudinal_Move_Against,GameScore_Against,Corsi_Pct,xG_Pct
2025020418,2025-12-02,8483499,L. Ohgren,MIN,EDM,A,F,317,0,0,0,0,0,0,1,0,0,0,0,1,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,1.4,0.7
2025020418,2025-12-02,8475692,M. Zuccarello,MIN,EDM,A,F,1125,0,0,0,6,0,0,0,0,0,0,0,1,0.42,6,1,0,0,9,4,2,0,0,0,0,1,0,1.0,0,0.3,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,11.2,13.1
2025020418,2025-12-02,8477451,R. Hartman,MIN,EDM,A,F,1138,0,0,0,2,0,4,0,4,0,0,0,1,0.06,2,0,4,0,3,2,0,0,0,0,0,1,0,0,0,0.2,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,4.1,2.1
2025020418,2025-12-02,8480259,B. Jones,MIN,EDM,A,F,399,0,0,0,0,1,0,0,0,0,0,0,1,0.02,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-0.12,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,1.4,0.7
2025020418,2025-12-02,8481477,N. Sturm,MIN,EDM,A,F,981,0,1,1,1,1,3,1,0,0,0,0,1,0.02,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0.95,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,2.7,0.7
2025020418,2025-12-02,8475149,M. Johansson,MIN,EDM,A,F,1019,0,0,0,1,0,0,0,0,0,0,0,1,0.02,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,-0.22,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,1.4,0.7
2025020418,2025-12-02,8475765,V. Tarasenko,MIN,EDM,A,F,826,0,0,0,3,2,0,0,0,0,0,0,1,0.1,3,0,0,2,5,3,0,0,0,0,0,1,0,0,0,0.12,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,6.6,3.5
2025020418,2025-12-02,8478864,K. Kaprizov,MIN,EDM,A,F,1274,0,0,0,2,0,0,0,0,0,0,0,1,0.14,2,0,0,0,7,2,0,0,0,3,0,2,1,0,0,-0.05,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,9.0,4.8
2025020418,2025-12-02,8478136,J. Middleton,MIN,EDM,A,D,1153,0,0,0,0,4,1,1,0,0,0,0,1,0.0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0.25,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,0.0,0.0
2025020418,2025-12-02,8482122,B. Faber,MIN,EDM,A,D,1539,0,0,0,0,0,4,0,0,0,0,0,1,0.04,0,0,4,0,2,0,0,0,0,0,0,2,2,0,0,0.1,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,2.7,1.4
2025020418,2025-12-02,8484798,Z. Buium,MIN,EDM,A,D,989,0,0,0,2,0,0,0,0,0,0,0,1,0.04,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.15,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,2.7,1.4
2025020418,2025-12-02,8474567,Z. Bogosian,MIN,EDM,A,D,694,0,0,0,3,1,0,0,0,0,0,0,1,0.08,3,0,0,1,4,2,0,1,0,1,0,0,0,0,40.0,0.25,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,5.3,2.8
2025020418,2025-12-02,8476463,J. Brodin,MIN,EDM,A,D,1546,1,0,1,1,0,4,1,0,0,0,0,1,0.02,1,1,4,0,0,1,0,0,0,0,0,0,1,8.0,33.0,1.12,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,0.0,0.7
2025020418,2025-12-02,8474716,J. Spurgeon,MIN,EDM,A,D,1120,0,0,0,0,3,2,0,0,0,0,0,1,0.04,0,0,2,3,2,0,0,0,0,1,0,0,1,0,0,0.28,0,2.79,33,3,21,19,71,31,1,1,0,15,2,0,0,19.0,19.09,0,2.7,1.4
2025020418,2025-12-02,8482661,J. Wallstedt,MIN,EDM,A,G,3600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,0,2.79,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020418,2025-12-02,8479406,F. Gustavsson,MIN,EDM,A,G,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,0,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020419,2025-12-02,8478403,J. Eichel,VGK,CHI,H,F,1446,0,0,0,2,3,3,2,0,0,0,0,4,0.1,3,0,3,3,5,3,0,0,0,2,0,1,0,24.5,144.5,0.23,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,7.1,3.3
2025020419,2025-12-02,8476925,C. Sissons,VGK,CHI,H,F,637,0,0,0,0,0,1,0,0,0,0,0,4,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,0.0,0.0
2025020419,2025-12-02,8481604,P. Dorofeyev,VGK,CHI,H,F,860,0,0,0,1,0,0,-1,0,0,0,0,4,0.29,2,1,0,0,3,2,0,0,0,0,0,0,0,28.5,103.5,0.07,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,4.4,9.0
2025020419,2025-12-02,8476438,B. Saad,VGK,CHI,H,F,855,0,0,0,2,0,1,-1,0,0,0,0,4,0.06,2,0,1,0,4,2,0,0,0,0,0,2,0,0,0,-0.1,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,5.8,2.0
2025020419,2025-12-02,8479353,B. Howden,VGK,CHI,H,F,868,0,0,0,0,1,0,-1,0,0,0,0,4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,0.0,0.0
2025020419,2025-12-02,8481133,C. Reinhardt,VGK,CHI,H,F,469,0,0,0,0,2,0,0,0,0,0,0,4,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.05,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,0.0,0.0
2025020419,2025-12-02,8483890,B. Bowman,VGK,CHI,H,F,920,1,1,2,3,0,1,2,0,0,0,0,4,0.09,3,1,1,0,2,3,0,0,0,0,0,0,1,0,3.0,1.82,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,3.0,3.0
2025020419,2025-12-02,8476881,T. Hertl,VGK,CHI,H,F,1045,0,0,0,1,1,1,-1,0,0,0,0,4,0.24,1,0,1,1,4,1,0,0,0,1,0,0,1,19.5,22.5,0.25,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,5.8,7.6
2025020419,2025-12-02,8477964,I. Barbashev,VGK,CHI,H,F,1073,1,1,2,1,2,1,2,2,0,0,0,4,0.04,1,1,1,2,1,1,0,0,0,2,0,2,1,0,0,1.43,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,1.5,1.4
2025020419,2025-12-02,8478434,K. Kolesar,VGK,CHI,H,F,530,0,0,0,2,5,0,0,0,0,0,0,4,0.34,2,1,0,5,4,1,1,0,0,0,0,0,0,14.0,52.0,0.28,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,5.8,10.4
2025020419,2025-12-02,8475913,M. Stone,VGK,CHI,H,F,1194,0,1,1,5,0,0,-1,0,0,0,0,4,0.36,5,2,0,0,6,4,1,0,0,3,0,1,0,0,0,0.92,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,8.5,11.0
2025020419,2025-12-02,8478483,M. Marner,VGK,CHI,H,F,1064,0,0,0,1,0,0,-1,0,0,0,0,4,0.22,2,0,0,0,7,2,0,0,0,0,0,1,0,15.0,152.0,-0.07,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,9.7,7.0
2025020419,2025-12-02,8480727,Z. Whitecloud,VGK,CHI,H,D,1314,0,0,0,0,2,0,-1,2,0,0,0,4,0.04,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0.0,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,3.0,1.4
2025020419,2025-12-02,8475188,B. McNabb,VGK,CHI,H,D,1332,0,0,0,1,4,3,0,0,0,0,0,4,0.3,1,0,3,4,3,0,0,1,0,1,0,2,1,25.0,33.5,0.13,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,4.4,9.3
2025020419,2025-12-02,8481527,K. Korczak,VGK,CHI,H,D,859,0,0,0,0,0,2,0,0,0,0,0,4,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,0.0,0.0
2025020419,2025-12-02,8478396,N. Hanifin,VGK,CHI,H,D,1527,0,0,0,3,0,2,0,0,0,0,0,4,0.32,3,0,2,0,8,3,0,0,0,0,0,1,0,19.0,5.0,0.17,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,11.0,9.9
2025020419,2025-12-02,8477018,B. Hutton,VGK,CHI,H,D,790,1,0,1,1,0,0,0,0,0,0,0,4,0.06,1,1,0,0,2,1,0,0,0,1,0,2,0,11.0,32.0,0.52,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,3.0,2.0
2025020419,2025-12-02,8477447,S. Theodore,VGK,CHI,H,D,1517,0,2,2,5,0,3,1,2,0,0,0,4,0.16,6,1,3,0,7,6,0,0,0,2,0,0,0,15.0,153.0,1.92,3,2.92,33,8,18,9,65,33,0,0,0,13,0,0,0,22.88,52.41,0,9.7,5.2
2025020419,2025-12-02,8481033,A. Schmid,VGK,CHI,H,G,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,3,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020419,2025-12-02,8479394,C. Hart,VGK,CHI,H,G,3900,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,3,2.92,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020419,2025-12-02,8477987,R. Donato,CHI,VGK,A,F,785,0,0,0,3,0,0,0,0,0,0,0,3,0.36,3,1,0,0,5,3,0,0,0,2,0,0,0,22.33,70.67,0.22,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,8.1,12.1
2025020419,2025-12-02,8484197,O. Moore,CHI,VGK,A,F,760,1,0,1,2,0,1,1,0,0,0,0,3,0.06,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0.95,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,3.4,2.2
2025020419,2025-12-02,8477450,J. Dickinson,CHI,VGK,A,F,858,0,0,0,2,0,1,0,0,0,0,0,3,0.06,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0.2,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,5.0,2.2
2025020419,2025-12-02,8483450,R. Greene,CHI,VGK,A,F,1257,0,1,1,3,0,2,0,0,0,0,0,3,0.12,3,0,2,0,6,3,0,0,0,2,0,1,0,20.0,6.0,0.87,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,9.5,4.4
2025020419,2025-12-02,8477444,A. Burakovsky,CHI,VGK,A,F,1292,0,1,1,0,0,0,0,0,0,0,0,3,0.06,0,0,0,0,3,0,0,0,0,0,0,0,0,6.0,9.0,0.7,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,5.0,2.2
2025020419,2025-12-02,8482703,C. Dach,CHI,VGK,A,F,851,0,0,0,0,5,1,-1,0,0,0,0,3,0.0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0.17,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,0.0,0.0
2025020419,2025-12-02,8477479,T. Bertuzzi,CHI,VGK,A,F,1220,1,1,2,1,0,0,0,0,0,0,0,3,0.27,1,1,0,0,2,1,0,0,0,1,0,1,1,14.67,10.67,1.48,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,3.4,9.3
2025020419,2025-12-02,8476882,T. Teravainen,CHI,VGK,A,F,861,0,0,0,0,0,0,0,0,0,0,0,3,0.19,1,1,0,0,3,1,0,0,0,1,0,0,0,26.0,165.0,0.0,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,5.0,6.8
2025020419,2025-12-02,8483493,F. Nazar,CHI,VGK,A,F,1326,0,1,1,3,1,0,0,2,0,0,0,3,0.59,4,1,0,1,8,4,0,0,0,0,0,0,0,27.0,163.0,0.95,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,12.3,18.4
2025020419,2025-12-02,8481624,I. Mikheyev,CHI,VGK,A,F,929,0,0,0,1,0,0,0,0,0,0,0,3,0.09,1,0,0,0,3,1,0,0,0,1,0,3,1,0,0,-0.27,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,5.0,3.3
2025020419,2025-12-02,8484144,C. Bedard,CHI,VGK,A,F,1462,1,0,1,6,0,1,0,0,0,0,0,3,0.52,7,3,1,0,8,7,0,0,0,2,0,2,1,20.0,84.0,1.05,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,12.3,16.6
2025020419,2025-12-02,8476473,C. Murphy,CHI,VGK,A,D,861,0,0,0,0,1,1,1,0,0,0,0,3,0.02,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0.18,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,1.7,0.8
2025020419,2025-12-02,8483506,S. Rinzel,CHI,VGK,A,D,570,0,0,0,0,0,0,1,2,0,0,0,3,0.04,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,-0.3,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,3.4,1.5
2025020419,2025-12-02,8482176,W. Kaiser,CHI,VGK,A,D,1079,0,0,0,0,0,4,-1,0,0,0,0,3,0.02,0,0,4,0,1,0,0,0,0,1,0,1,0,0,0,0.05,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,1.7,0.8
2025020419,2025-12-02,8481806,L. Crevier,CHI,VGK,A,D,1046,0,0,0,2,2,1,-1,0,0,0,0,3,0.06,2,0,1,2,3,2,0,0,0,1,0,2,0,77.0,29.0,-0.05,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,5.0,2.2
2025020419,2025-12-02,8476891,M. Grzelcyk,CHI,VGK,A,D,956,0,0,0,0,0,1,1,0,0,0,0,3,0.02,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,-0.1,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,1.7,0.8
2025020419,2025-12-02,8484783,A. Levshunov,CHI,VGK,A,D,1250,0,0,0,3,0,1,0,0,0,0,0,3,0.18,3,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0.27,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,8.1,6.4
2025020419,2025-12-02,8481568,A. Vlasic,CHI,VGK,A,D,1304,0,0,0,4,0,2,-1,0,0,0,0,3,0.26,4,0,2,0,9,4,0,0,0,2,0,0,0,19.5,8.5,0.4,4,2.62,32,8,17,20,57,29,2,1,0,13,2,0,0,20.69,67.2,0,13.6,9.0
2025020419,2025-12-02,8481519,S. Knight,CHI,VGK,A,G,3893,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38,4,2.62,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020419,2025-12-02,8482821,A. Soderblom,CHI,VGK,A,G,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62,4,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020420,2025-12-02,8477960,A. Kempe,LAK,WSH,H,F,1190,1,0,1,2,3,0,-1,0,0,0,0,1,0.29,2,1,0,3,8,2,0,0,0,2,0,0,0,16.5,36.5,0.98,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,16.3,10.4
2025020420,2025-12-02,8470621,C. Perry,LAK,WSH,H,F,798,0,0,0,4,0,0,-1,0,0,0,0,1,0.53,4,1,0,0,8,4,0,0,0,1,0,0,0,26.0,12.33,0.3,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,16.3,17.5
2025020420,2025-12-02,8471685,A. Kopitar,LAK,WSH,H,F,1235,0,1,1,2,0,0,-1,0,0,0,0,1,0.06,2,0,0,0,3,2,0,0,0,1,0,1,1,0,0,0.8,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,6.8,2.3
2025020420,2025-12-02,8479675,T. Moore,LAK,WSH,H,F,971,0,1,1,0,0,0,1,0,0,0,0,1,0.09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.7,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,6.8,3.5
2025020420,2025-12-02,8482155,A. Laferriere,LAK,WSH,H,F,1117,0,0,0,1,2,1,0,0,0,0,0,1,0.1,1,0,1,2,5,1,0,0,0,1,0,1,0,7.0,4.0,0.02,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,10.9,3.8
2025020420,2025-12-02,8481532,A. Turcotte,LAK,WSH,H,F,389,0,0,0,0,1,0,0,0,0,0,0,1,0.04,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,-0.12,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,4.7,1.6
2025020420,2025-12-02,8477942,K. Fiala,LAK,WSH,H,F,1174,0,0,0,6,0,0,-2,0,0,0,0,1,0.35,6,0,0,0,11,6,0,0,0,1,0,1,1,48.0,11.0,0.4,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,21.2,12.3
2025020420,2025-12-02,8476479,P. Danault,LAK,WSH,H,F,778,0,0,0,1,0,0,0,0,0,0,0,1,0.1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,-0.07,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,2.4,3.8
2025020420,2025-12-02,8482408,J. Malott,LAK,WSH,H,F,342,0,0,0,0,4,0,0,0,0,0,0,1,0.12,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0.1,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,4.7,4.6
2025020420,2025-12-02,8476469,J. Armia,LAK,WSH,H,F,1097,0,0,0,1,0,1,0,0,0,0,0,1,0.06,1,0,1,0,3,1,0,0,0,0,0,1,3,0,0,0.28,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,6.8,2.3
2025020420,2025-12-02,8482124,Q. Byfield,LAK,WSH,H,F,1242,0,0,0,2,0,0,-1,2,0,0,0,1,0.11,2,0,0,0,4,2,0,0,0,0,0,0,0,12.0,33.0,0.15,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,8.9,4.2
2025020420,2025-12-02,8483808,A. Kuzmenko,LAK,WSH,H,F,881,0,0,0,2,0,1,-1,2,0,0,0,1,0.17,2,0,1,0,3,2,0,0,0,0,0,1,0,6.5,80.0,0.05,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,6.8,6.4
2025020420,2025-12-02,8475208,B. Dumoulin,LAK,WSH,H,D,1199,0,0,0,1,0,0,1,0,0,0,0,1,0.08,1,0,0,0,4,1,0,0,0,0,0,1,1,28.0,16.0,0.02,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,8.9,3.1
2025020420,2025-12-02,8476879,C. Ceci,LAK,WSH,H,D,1087,0,0,0,1,1,0,0,0,0,0,0,1,0.04,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,-0.05,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,4.7,1.6
2025020420,2025-12-02,8476441,J. Edmundson,LAK,WSH,H,D,1137,0,0,0,0,1,0,0,5,0,0,0,1,0.04,0,0,0,1,2,0,0,0,0,0,0,1,0,8.0,38.0,-0.12,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,4.7,1.6
2025020420,2025-12-02,8479421,J. Moverare,LAK,WSH,H,D,721,0,0,0,0,0,0,0,0,0,0,0,1,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,48.0,0.0,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,2.4,0.8
2025020420,2025-12-02,8479998,M. Anderson,LAK,WSH,H,D,1146,0,0,0,0,0,1,0,0,0,0,0,1,0.02,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,-0.25,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,2.4,0.8
2025020420,2025-12-02,8482730,B. Clarke,LAK,WSH,H,D,1430,0,0,0,2,1,1,-1,0,0,0,0,1,0.1,2,0,1,1,5,2,0,0,0,0,0,1,0,24.0,16.5,0.08,3,2.5,25,6,7,20,41,25,0,0,0,7,0,0,0,33.78,45.67,0,10.9,3.8
2025020420,2025-12-02,8476341,A. Forsberg,LAK,WSH,H,G,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020420,2025-12-02,8475311,D. Kuemper,LAK,WSH,H,G,3477,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3,2.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020420,2025-12-02,8471214,A. Ovechkin,WSH,LAK,A,F,1006,0,2,2,2,0,0,0,0,0,0,0,3,0.09,2,0,0,0,3,2,0,0,0,0,0,1,0,0,0,1.4,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,4.3,3.7
2025020420,2025-12-02,8484186,R. Leonard,WSH,LAK,A,F,1024,0,1,1,3,3,0,0,2,0,0,0,3,0.17,3,1,0,3,3,3,0,0,0,1,0,1,0,0,0,0.85,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,4.3,6.8
2025020420,2025-12-02,8477947,S. Milano,WSH,LAK,A,F,353,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,0.0,0.0
2025020420,2025-12-02,8478440,D. Strome,WSH,LAK,A,F,1136,0,0,0,1,0,1,-1,0,0,0,0,3,0.3,1,1,1,0,4,1,0,0,0,0,0,2,0,0,0,-0.17,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,5.6,11.5
2025020420,2025-12-02,8481656,A. Protas,WSH,LAK,A,F,1191,1,0,1,5,0,0,1,0,0,0,0,3,0.13,5,1,0,0,4,5,0,0,0,0,0,3,1,21.0,8.0,0.78,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,5.6,5.3
2025020420,2025-12-02,8479520,B. Duhaime,WSH,LAK,A,F,777,0,0,0,0,5,0,0,7,0,0,0,3,0.0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,-0.02,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,0.0,0.0
2025020420,2025-12-02,8481580,C. McMichael,WSH,LAK,A,F,1124,0,1,1,1,0,3,1,0,0,0,0,3,0.24,1,0,3,0,4,1,0,0,0,1,0,0,0,0,0,0.92,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,5.6,9.4
2025020420,2025-12-02,8482148,H. Lapierre,WSH,LAK,A,F,502,0,0,0,0,1,1,0,0,0,0,0,3,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.18,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,0.0,0.0
2025020420,2025-12-02,8482088,J. Sourdif,WSH,LAK,A,F,873,0,0,0,2,1,1,1,0,0,0,0,3,0.04,2,0,1,1,2,2,0,0,0,1,0,0,1,0,0,0.33,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,2.9,1.7
2025020420,2025-12-02,8476880,T. Wilson,WSH,LAK,A,F,1274,1,0,1,2,1,1,1,0,0,0,0,3,0.5,2,2,1,1,3,2,0,0,0,1,0,2,0,1.0,5.0,0.68,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,4.3,17.7
2025020420,2025-12-02,8483573,E. Frank,WSH,LAK,A,F,508,0,0,0,1,0,1,0,0,0,0,0,3,0.2,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0.12,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,2.9,7.9
2025020420,2025-12-02,8478463,A. Beauvillier,WSH,LAK,A,F,984,1,0,1,2,4,0,0,0,0,0,0,3,0.27,2,1,0,4,3,2,0,0,0,0,0,0,1,40.0,169.0,1.1,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,4.3,10.4
2025020420,2025-12-02,8478911,M. Roy,WSH,LAK,A,D,1328,0,0,0,0,2,0,-1,0,0,0,0,3,0.15,0,0,0,2,1,0,0,0,0,1,0,1,0,14.0,8.0,-0.1,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,1.5,6.1
2025020420,2025-12-02,8479345,J. Chychrun,WSH,LAK,A,D,1362,0,0,0,4,0,3,0,0,0,0,0,3,0.1,4,0,3,0,5,4,0,0,0,0,0,1,0,53.0,48.5,0.3,1,2.32,25,2,22,13,67,25,0,0,0,8,0,0,0,18.53,30.2,0,6.9,4.1
